Event,RunTime,ADC,SiPM,DownTime,Temp
4764,41711379,398,85.63,7772313,28.31
4765,41713572,423,97.36,7772691,28.31
4766,41742773,489,138.11,7778103,28.31
4767,41744899,441,109.77,7778484,28.31
4768,41745767,434,104.89,7778675,28.31
4769,41779477,444,109.09,7785017,28.31
4770,41785815,384,80.08,7786140,28.31
4771,41786826,418,96.6,7786333,28.31
4772,41793956,334,61.44,7787642,28.31
4773,41806910,655,252.34,7790064,28.31
4774,41813476,415,95,7791391,28.31
4775,41813573,339,62.98,7791396,28.31
4776,41819616,376,76.43,7792514,28.31
4777,41823820,366,72.41,7793260,28.31
4778,41825747,419,97.2,7793637,28.31
4779,41832236,366,72.41,7794950,28.31
4780,41840350,286,49.78,7796437,28.31
4781,41843864,408,90.57,7796997,28.31
4782,41851867,519,154.3,7798492,28.31
4783,41866808,348,65.64,7801321,28.31
4784,41893306,355,68.3,7806332,28.31
4785,41893366,323,58.48,7806337,28.31
4786,41906354,387,81.05,7808752,28.31
4787,41909878,319,57.64,7809317,28.31
4788,41917459,460,119.54,7810806,28.31
4789,41921755,487,132.65,7811558,28.31
4790,41927501,476,129.76,7812689,28.31
4791,41932953,483,132.6,7813629,28.31
4792,41942734,297,52.13,7815506,28.31
4793,41947862,361,70.62,7816438,28.31
4794,41972416,376,76.43,7821080,28.31
4795,41979847,359,69.86,7822385,28.31
4796,41983865,377,76.28,7823133,28.31
4797,41986962,355,68.3,7823696,28.31
4798,41996457,377,76.28,7825553,28.31
4799,42001734,284,49.41,7826484,28.31
4800,42004690,444,109.09,7827045,28.31
4801,42008457,316,56.81,7827795,28.31
4802,42009412,487,132.65,7827985,28.31
4803,42012752,799,620.61,7828552,28.31
4804,42022489,339,62.98,7830441,28.31
4805,42022896,435,104.92,7830446,28.31
4806,42049420,415,95,7835487,28.31
4807,42063447,472,125.87,7838104,28.31
4808,42076646,412,92.93,7840546,28.31
4809,42100988,387,81.05,7845026,28.31
4810,42101606,396,85.28,7845217,28.31
4811,42108478,704,326.52,7846530,28.31
4812,42115830,69,18.79,7847854,28.31
4813,42116388,224,38.29,7848043,28.31
4814,42121794,384,80.08,7848970,28.31
4815,42124675,71,19.06,7849533,28.31
4816,42142693,691,332.16,7852865,28.31
4817,42149870,377,76.28,7854187,28.31
4818,42154426,510,148.47,7855118,28.31
4819,42166465,398,85.63,7857377,28.31
4820,42172986,275,47.73,7858501,28.31
4821,42174878,508,144.95,7858877,28.31
4822,42191541,440,109.25,7862071,28.31
4823,42192411,371,73.82,7862262,28.31
4824,42207577,323,58.48,7865053,28.31
4825,42218783,319,57.64,7867108,28.31
4826,42228532,384,80.08,7868971,28.31
4827,42229843,380,78.12,7869163,28.31
4828,42242524,352,66.89,7871576,28.31
4829,42257598,444,109.09,7874372,28.31
4830,42261634,335,61.77,7875127,28.31
4831,42266604,369,73.42,7876057,28.31
4832,42276814,179,30.55,7877918,28.31
4833,42295442,391,82.35,7881434,28.31
4834,42302828,472,125.87,7882745,28.31
4835,42310416,412,92.93,7884250,28.31
4836,42313808,364,71.71,7884815,28.31
4837,42329528,419,97.2,7887786,28.31
4838,42351376,448,112.41,7891898,28.31
4839,42367976,62,17.75,7894903,28.31
4840,42388684,391,82.35,7898783,28.31
4841,42396726,376,76.43,7900280,28.31
4842,42409439,714,383.98,7902700,28.31
4843,42410639,393,83.55,7902893,28.31
4844,42417978,312,55.68,7904205,28.31
4845,42420954,332,61.17,7904765,28.31
4846,42434767,359,69.86,7907366,28.31
4847,42439559,499,141.24,7908299,28.31
4848,42441532,455,117.03,7908678,28.31
4849,42467547,300,52.79,7913532,28.31
4850,42470533,579,187.32,7914093,28.31
4851,42488927,364,71.71,7917493,28.31
4852,42524540,460,119.54,7924185,28.31
4853,42530760,543,164.77,7925313,28.31
4854,42543892,716,337.96,7927764,28.31
4855,42551795,337,62.3,7929276,28.31
4856,42583597,499,141.24,7935218,28.31
4857,42631699,455,117.03,7944224,28.31
4858,42654992,345,64.98,7948538,28.31
4859,42660763,344,64.67,7949656,28.31
4860,42665690,238,40.82,7950588,28.31
4861,42669634,398,85.63,7951335,28.31
4862,42678692,99,21.91,7953014,28.31
4863,42682845,435,104.92,7953756,28.31
4864,42693467,391,82.35,7955810,28.31
4865,42709566,391,82.35,7958803,28.31
4866,42710989,339,62.98,7958994,28.31
4867,42718448,359,69.86,7960484,28.31
4868,42721516,327,59.28,7961047,28.31
4869,42724827,352,66.89,7961609,28.31
4870,42736789,448,112.41,7963838,28.31
4871,42737679,403,88.99,7964030,28.31
4872,42746893,449,112.05,7965711,28.31
4873,42751666,451,113.08,7966653,28.31
4874,42765539,496,144.49,7969274,28.31
4875,42768751,352,66.89,7969842,28.31
4876,42783488,391,82.35,7972633,28.31
4877,42784923,302,53.3,7972824,28.31
4878,42793621,384,80.08,7974501,28.31
4879,42810775,473,126.29,7977678,28.31
4880,42816886,551,164.56,7978810,28.31
4881,42841575,113,23.02,7983524,28.31
4882,42847728,73,19.32,7984638,28.31
4883,42852675,384,80.08,7985567,28.31
4884,42859568,391,82.35,7986878,28.31
4885,42863756,487,132.65,7987628,28.31
4886,42864472,327,59.28,7987820,28.31
4887,42873976,529,156.43,7989496,28.31
4888,42888770,319,57.64,7992330,28.31
4889,42888802,385,80.11,7992335,28.31
4890,42891496,504,143.61,7992898,28.31
4891,42901711,441,109.77,7994783,28.31
4892,42919599,387,81.05,7998153,28.31
4893,42946586,691,332.16,8003198,28.31
4894,42955662,377,76.28,8004898,28.31
4895,42961584,455,117.03,8006018,28.31
4896,42961912,354,67.99,8006023,28.31
4897,42967715,327,59.28,8007142,28.31
4898,42973541,153,26.9,8008264,28.31
4899,42980845,359,69.86,8009561,28.31
4900,42998935,511,149.39,8012905,28.31
4901,42999496,364,71.71,8013097,28.31
4902,43005981,305,53.88,8014214,28.31
4903,43014584,327,59.28,8015890,28.31
4904,43016548,364,71.71,8016265,28.31
4905,43021962,327,59.28,8017198,28.31
4906,43027217,664,270.86,8018317,28.31
4907,43042601,384,80.08,8021149,28.31
4908,43045645,540,166.11,8021715,28.31
4909,43055725,615,227.36,8023605,28.31
4910,43058932,358,69.1,8024176,28.31
4911,43059836,384,80.08,8024366,28.31
4912,43076535,473,126.29,8027540,28.31
4913,43079893,312,55.68,8028110,28.31
4914,43086580,337,62.3,8029412,28.31
4915,43091722,238,40.82,8030346,28.31
4916,43099480,408,90.57,8031836,28.31
4917,43114774,396,85.28,8034644,28.31
4918,43114808,600,203.87,8034649,28.31
4919,43123772,323,58.48,8036353,28.31
4920,43124266,364,71.71,8036544,28.31
4921,43126587,489,138.11,8036919,28.31
4922,43127563,370,73.62,8037113,28.31
4923,43134648,385,80.11,8038416,28.31
4924,43151887,327,59.28,8041586,28.31
4925,43173523,371,73.82,8045679,28.31
4926,43178905,359,69.86,8046610,28.31
4927,43186835,327,59.28,8048099,28.31
4928,43188581,463,119.23,8048475,28.31
4929,43193749,408,90.57,8049418,28.31
4930,43246627,348,65.64,8059315,28.31
4931,43251287,352,66.89,8060245,28.31
4932,43261694,345,64.98,8062108,28.31
4933,43274550,423,97.36,8064525,28.31
4934,43275560,387,81.05,8064717,28.31
4935,43278874,527,155.96,8065280,28.31
4936,43280309,156,27.28,8065661,28.31
4937,43291822,159,27.66,8067696,28.31
4938,43297523,358,69.1,8068806,28.31
4939,43316763,497,142.37,8072341,28.31
4940,43323951,194,33,8073663,28.31
4941,43328231,568,189.84,8074591,28.31
4942,43329593,364,71.71,8074784,28.31
4943,43332557,409,91.12,8075345,28.31
4944,43334268,377,76.28,8075725,28.31
4945,43345797,359,69.86,8077771,28.31
4946,43349581,371,73.82,8078517,28.31
4947,43359544,399,87.3,8080381,28.31
4948,43362576,339,62.98,8080945,28.31
4949,43412775,79,20.03,8090225,28.31
4950,43412874,487,132.65,8090230,28.31
4951,43413681,358,69.1,8090423,28.31
4952,43463758,415,95,8099695,28.31
4953,43473651,435,104.92,8101565,28.31
4954,43489571,399,87.3,8104552,28.31
4955,43490318,524,150.73,8104743,28.31
4956,43498869,268,46.26,8106257,28.31
4957,43499208,384,80.08,8106447,28.31
4958,43504737,359,69.86,8107385,28.31
4959,43530249,425,99.48,8112219,28.31
4960,43544261,412,92.93,8114832,28.31
4961,43553594,344,64.67,8116516,28.31
4962,43582668,425,99.48,8121901,28.31
4963,43587969,348,65.64,8122838,28.31
4964,43625614,553,176.67,8129883,28.31
4965,43629897,391,82.35,8130643,28.31
4966,43641865,408,90.57,8132886,28.31
4967,43647376,355,68.3,8134011,28.31
4968,43656969,403,88.99,8135693,28.31
4969,43695753,140,25.42,8142974,28.31
4970,43697274,344,64.67,8143347,28.31
4971,43708732,415,95,8145395,28.31
4972,43735886,57,16.93,8150436,28.31
4973,43741210,403,88.99,8151546,28.31
4974,43756828,398,85.63,8154350,28.31
4975,43760816,352,66.89,8155104,28.31
4976,43761676,385,80.11,8155294,28.31
4977,43775760,668,291.28,8157912,28.31
4978,43781721,62,17.75,8159048,28.31
4979,43782205,440,109.25,8159237,28.31
4980,43785689,403,88.99,8159803,28.31
4981,43789723,364,71.71,8160553,28.31
4982,43806613,76,19.69,8163714,28.31
4983,43810694,335,61.77,8164457,28.31
4984,43815744,465,122.12,8165392,28.31
4985,43820975,403,88.99,8166334,28.31
4986,43835298,312,55.68,8169133,28.31
4987,43835390,224,38.29,8169139,28.31
4988,43837849,415,95,8169513,28.31
4989,43860793,335,61.77,8173810,28.31
4990,43868808,126,24.09,8175300,28.31
4991,43874902,732,451.17,8176412,28.31
4992,43890362,403,88.99,8179437,28.31
4993,43895876,409,91.12,8180374,28.31
4994,43902865,384,80.08,8181685,28.31
4995,43914222,476,129.76,8183925,28.31
4996,43921945,419,97.2,8185242,28.31
4997,43935698,463,119.23,8187857,28.31
4998,43940280,76,19.69,8188795,28.31
4999,43964765,536,160.18,8193229,28.31
5000,43965755,519,154.3,8193422,28.31
5001,43966282,359,69.86,8193615,28.31
5002,43986450,371,73.82,8197325,28.31
5003,43993872,472,125.87,8198635,28.31
5004,43997413,302,53.3,8199389,28.31
5005,44005746,583,201.26,8200878,28.31
5006,44006219,369,73.42,8201071,28.31
5007,44017906,353,67.64,8203128,28.31
5008,44025946,384,80.08,8204620,28.31
5009,44027286,391,82.35,8205000,28.31
5010,44047228,432,101.61,8208734,28.31
5011,44048194,423,97.36,8208926,28.31
5012,44050793,231,39.55,8209304,28.31
5013,44050871,284,49.41,8209309,28.31
5014,44051367,339,62.98,8209499,28.31
5015,44054949,466,122,8210061,28.31
5016,44055762,415,95,8210253,28.31
5017,44056851,403,88.99,8210444,28.31
5018,44059391,483,132.6,8211008,28.31
5019,44070417,300,52.79,8213076,28.31
5020,44081389,307,54.48,8215123,28.31
5021,44093702,355,68.3,8217352,28.31
5022,44093971,335,61.77,8217357,28.31
5023,44108309,496,144.49,8220143,28.31
5024,44128433,359,69.86,8223901,28.31
5025,44138866,487,132.65,8225765,28.31
5026,44145401,428,101.58,8227081,28.31
5027,44145777,401,87.91,8227086,28.31
5028,44148875,327,59.28,8227651,28.31
5029,44149886,472,125.87,8227842,28.31
5030,44163256,300,52.79,8230471,28.31
5031,44175939,332,61.17,8232706,28.31
5032,44177927,179,30.55,8233082,28.31
5033,44206373,350,66.46,8238440,28.31
5034,44220899,281,48.9,8241047,28.31
5035,44221964,304,53.73,8241237,28.31
5036,44227874,380,78.12,8242355,28.31
5037,44237264,63,17.91,8244216,28.31
5038,44246303,483,132.6,8245884,28.31
5039,44264797,96,21.67,8249267,28.31
5040,44269881,376,76.43,8250193,28.31
5041,44271886,480,130.21,8250569,28.31
5042,44281771,319,57.64,8252449,28.31
5043,44282186,335,61.77,8252639,28.31
5044,44283939,440,109.25,8252830,28.31
5045,44292278,312,55.68,8254511,28.31
5046,44311901,371,73.82,8258046,28.31
5047,44317827,207,35.26,8259165,28.31
5048,44321945,448,112.41,8259907,28.31
5049,44336327,419,97.2,8262726,28.31
5050,44340791,327,59.28,8263476,28.31
5051,44347243,384,80.08,8264778,28.31
5052,44347401,455,117.03,8264783,28.31
5053,44357240,473,126.29,8266663,28.31
5054,44370305,352,66.89,8269100,28.31
5055,44423426,352,66.89,8278932,28.31
5056,44440267,319,57.64,8282088,28.31
5057,44448296,384,80.08,8283582,28.31
5058,44456400,352,66.89,8285076,28.31
5059,44468396,460,119.54,8287308,28.31
5060,44470219,369,73.42,8287689,28.31
5061,44483271,146,26.08,8290106,28.31
5062,44487958,518,151.06,8290853,28.31
5063,44522851,307,54.48,8297454,28.31
5064,44524383,384,80.08,8297830,28.31
5065,44526466,62,17.75,8298209,28.31
5066,44532995,344,64.67,8299320,28.31
5067,44541997,368,72.93,8300997,28.31
5068,44555355,412,92.93,8303606,28.31
5069,44560828,440,109.25,8304544,28.31
5070,44564406,199,33.86,8305294,28.31
5071,44566998,419,97.2,8305671,28.31
5072,44569469,408,90.57,8306235,28.31
5073,44575501,517,151.05,8307358,28.31
5074,44579289,359,69.86,8308118,28.31
5075,44590451,384,80.08,8310165,28.31
5076,44594415,709,376.18,8310916,28.31
5077,44596785,624,242.54,8311298,28.31
5078,44600770,391,82.35,8312058,28.31
5079,44606465,384,80.08,8313181,28.31
5080,44613245,124,23.92,8314490,28.31
5081,44636368,255,43.96,8318736,28.31
5082,44636465,240,41.21,8318741,28.31
5083,44652292,396,85.28,8321718,28.31
5084,44657960,291,50.97,8322657,28.31
5085,44659404,371,73.82,8323033,28.31
5086,44666478,319,57.64,8324343,28.31
5087,44669502,435,104.92,8324904,28.31
5088,44681778,126,24.09,8327150,28.31
5089,44684914,357,68.97,8327711,28.31
5090,44687400,376,76.43,8328273,28.31
5091,44700244,319,57.64,8330700,28.31
5092,44702959,480,130.21,8331076,28.31
5093,44707278,432,101.61,8332018,28.31
5094,44710925,339,62.98,8332584,28.31
5095,44732527,391,82.35,8336673,28.31
5096,44736955,156,27.28,8337423,28.31
5097,44749385,359,69.86,8339826,28.31
5098,44757459,487,132.65,8341320,28.31
5099,44762560,179,30.55,8342262,28.31
5100,44771801,345,64.98,8343928,28.31
5101,44790558,689,300.98,8347458,28.31
5102,44796478,483,132.6,8348593,28.31
5103,44809925,472,125.87,8351036,28.31
5104,44812430,508,144.95,8351603,28.31
5105,44835555,409,91.12,8355928,28.31
5106,44845427,384,80.08,8357798,28.31
5107,44874323,99,21.91,8363212,28.31
5108,44875287,403,88.99,8363402,28.31
5109,44885291,448,112.41,8365273,28.31
5110,44900325,441,109.77,8368092,28.31
5111,44908538,305,53.88,8369592,28.31
5112,44911226,369,73.42,8370152,28.31
5113,44914464,318,57.28,8370712,28.31
5114,44919194,344,64.67,8371642,28.31
5115,44941599,463,119.23,8375729,28.31
5116,44968329,345,64.98,8380792,28.31
5117,44978486,352,66.89,8382651,28.31
5118,45000845,402,87.25,8386743,28.31
5119,45002947,435,104.92,8387121,28.31
5120,45010459,399,87.3,8388618,28.31
5121,45010633,423,97.36,8388623,28.31
5122,45016501,316,56.81,8389746,28.31
5123,45024634,480,130.21,8391239,28.31
5124,45030492,240,41.21,8392371,28.31
5125,45042285,428,101.58,8394607,28.31
5126,45051952,326,59.13,8396306,28.31
5127,45057371,377,76.28,8397426,28.31
5128,45059917,327,59.28,8397806,28.31
5129,45071466,76,19.69,8400043,28.31
5130,45072268,486,135.98,8400232,28.31
5131,45095569,384,80.08,8404562,28.31
5132,45121571,368,72.93,8409424,28.31
5133,45122571,327,59.28,8409616,28.31
5134,45131642,366,72.41,8411292,28.31
5135,45135946,307,54.48,8412046,28.31
5136,45155498,147,26.19,8415765,28.31
5137,45157962,357,68.97,8416142,28.31
5138,45171336,494,141.37,8418744,28.31
5139,45178306,412,92.93,8420067,28.31
5140,45180657,335,61.77,8420447,28.31
5141,45196535,494,141.37,8423422,28.31
5142,45198439,496,144.49,8423803,28.31
5143,45200264,361,70.62,8424186,28.31
5144,45206452,344,64.67,8425312,28.31
5145,45211291,387,81.05,8426245,28.31
5146,45231891,384,80.08,8429992,28.31
5147,45232974,591,188.65,8430185,28.31
5148,45243359,332,61.17,8432266,28.31
5149,45259991,124,23.92,8435245,28.31
5150,45266572,355,68.3,8436547,28.31
5151,45280902,376,76.43,8439161,28.31
5152,45285269,376,76.43,8440100,28.31
5153,45290382,368,72.93,8441037,28.31
5154,45315927,355,68.3,8445712,28.31
5155,45319313,504,143.61,8446459,28.31
5156,45325428,307,54.48,8447594,28.31
5157,45326279,192,32.67,8447784,28.31
5158,45333955,393,83.55,8449092,28.31
5159,45339431,409,91.12,8450219,28.31
5160,45351548,355,68.3,8452469,28.31
5161,45354997,344,64.67,8453034,28.31
5162,45362691,415,95,8454524,28.31
5163,45364472,457,118.95,8454906,28.31
5164,45380496,271,46.93,8457919,28.31
5165,45385197,403,88.99,8458854,28.31
5166,45402425,71,19.06,8462034,28.31
5167,45406206,422,97.97,8462778,28.31
5168,45412447,332,61.17,8463905,28.31
5169,45413663,390,82.7,8464095,28.31
5170,45419543,327,59.28,8465220,28.31
5171,45446187,376,76.43,8470247,28.31
5172,45448341,462,120.87,8470626,28.31
5173,45464202,390,82.7,8473637,28.31
5174,45472489,399,87.3,8475138,28.31
5175,45503719,399,87.3,8480931,28.31
5176,45510409,460,119.54,8482242,28.31
5177,45512363,184,31.36,8482624,28.31
5178,45512539,423,97.36,8482630,28.31
5179,45519630,366,72.41,8483941,28.31
5180,45521580,280,48.67,8484319,28.31
5181,45540328,359,69.86,8487853,28.31
5182,45541430,335,61.77,8488044,28.31
5183,45549499,399,87.3,8489539,28.31
5184,45562447,472,125.87,8491977,28.31
5185,45571517,371,73.82,8493670,28.31
5186,45574189,476,129.76,8494235,28.31
5187,45605615,387,81.05,8500073,28.31
5188,45613342,736,412.77,8501576,28.31
5189,45622990,384,80.08,8503281,28.31
5190,45623760,387,81.05,8503474,28.31
5191,45631315,334,61.44,8504973,28.31
5192,45638347,408,90.57,8506279,28.31
5193,45652993,408,90.57,8508893,28.31
5194,45678411,319,57.64,8513753,28.31
5195,45680664,671,277.06,8514130,28.31
5196,45696435,412,92.93,8517155,28.31
5197,45741312,199,33.86,8525572,28.31
5198,45750525,359,69.86,8527246,28.31
5199,45755397,473,126.29,8528177,28.31
5200,45756353,481,129.57,8528369,28.31
5201,45778550,255,43.96,8532514,28.31
5202,45782206,376,76.43,8533263,28.31
5203,45793400,335,61.77,8535321,28.31
5204,45795719,540,166.11,8535700,28.31
5205,45797603,393,83.55,8536081,28.31
5206,45802762,376,76.43,8537023,28.31
5207,45804550,345,64.98,8537401,28.31
5208,45833329,492,134.92,8542798,28.31
5209,45840672,419,97.2,8544116,28.31
5210,45843727,633,241.23,8544682,28.31
5211,45846205,345,64.98,8545251,28.31
5212,45860613,174,29.79,8547862,28.31
5213,45862230,335,61.77,8548237,28.31
5214,45865771,355,68.3,8548797,28.31
5215,45870409,455,117.03,8549728,28.31
5216,45872644,390,82.7,8550110,28.31
5217,45878791,575,187.3,8551235,28.31
5218,45889204,319,57.64,8553313,28.31
5219,45890759,371,73.82,8553508,28.31
5220,45919709,359,69.86,8558926,28.31
5221,45927384,391,82.35,8560425,28.31
5222,45932237,368,72.93,8561364,28.31
5223,45937450,441,109.77,8562304,28.31
5224,45944279,96,21.67,8563619,28.31
5225,45953541,480,130.21,8565286,28.31
5226,45972555,412,92.93,8568855,28.31
5227,45976394,440,109.25,8569607,28.31
5228,45977490,432,101.61,8569800,28.31
5229,45987744,295,51.75,8571678,28.31
5230,45995464,583,201.26,8573170,28.31
5231,45995812,595,212.63,8573177,28.31
5232,45997201,353,67.64,8573560,28.31
5233,45998656,391,82.35,8573752,28.31
5234,46002623,376,76.43,8574507,28.31
5235,46007594,448,112.41,8575448,28.31
5236,46010641,423,97.36,8576017,28.31
5237,46023373,352,66.89,8578449,28.31
5238,46033571,398,85.63,8580312,28.31
5239,46038190,326,59.13,8581251,28.31
5240,46058515,255,43.96,8584973,28.31
5241,46059229,492,134.92,8585163,28.31
5242,46072563,359,69.86,8587607,28.31
5243,46083578,496,144.49,8589652,28.31
5244,46091222,364,71.71,8591164,28.31
5245,46092488,368,72.93,8591358,28.31
5246,46113357,620,217.12,8595291,28.31
5247,46119290,399,87.3,8596429,28.31
5248,46120500,355,68.3,8596621,28.31
