Event,RunTime,ADC,SiPM,DownTime,Temp
9469,80954841,476,129.76,15250845,26.27
9470,80966869,553,176.67,15253108,26.48
9471,80970756,465,122.12,15253866,26.38
9472,80970778,345,64.98,15253871,26.48
9473,80971811,287,50.23,15254062,26.27
9474,80974915,481,129.57,15254624,26.27
9475,80986513,483,132.6,15256889,26.16
9476,80987626,664,270.86,15257081,26.27
9477,80989346,480,130.21,15257463,26.48
9478,81019370,432,101.61,15263114,26.59
9479,81025358,508,144.95,15264241,26.91
9480,81051652,332,61.17,15269175,26.48
9481,81052348,537,162.17,15269365,26.48
9482,81060506,521,150.31,15270882,26.59
9483,81064688,93,21.41,15271642,26.38
9484,81065558,536,160.18,15271832,26.7
9485,81076724,467,121.56,15273918,26.91
9486,81080874,176,30.09,15274678,26.48
9487,81087668,515,147.53,15275982,26.38
9488,81089977,463,119.23,15276366,26.27
9489,81095790,515,147.53,15277493,26.48
9490,81107601,483,132.6,15279766,26.7
9491,81117375,519,154.3,15281648,26.05
9492,81133570,453,113.81,15284684,26.48
9493,81137937,487,132.65,15285440,26.48
9494,81138883,487,132.65,15285635,26.38
9495,81138954,730,378.42,15285640,26.48
9496,81143569,614,229.43,15286587,26.38
9497,81143949,551,164.56,15286595,26.38
9498,81153337,594,199.72,15288498,26.16
9499,81153594,476,129.76,15288504,26.16
9500,81160818,290,50.82,15289823,26.91
9501,81166472,536,160.18,15290944,26.38
9502,81174615,595,212.63,15292457,26.27
9503,81176831,450,114.31,15292839,26.59
9504,81184701,665,286.02,15294347,26.7
9505,81208475,245,42.08,15298884,26.27
9506,81214379,513,148.53,15300007,26.7
9507,81236420,540,166.11,15304176,26.38
9508,81236571,480,130.21,15304181,26.59
9509,81243907,476,129.76,15305510,26.7
9510,81248412,489,138.11,15306459,26.27
9511,81248440,496,144.49,15306464,26.7
9512,81252620,655,252.34,15307223,26.27
9513,81264789,847,662.39,15309497,26.7
9514,81268625,609,211.41,15310255,26.7
9515,81272816,478,129.43,15311014,26.48
9516,81276655,551,164.56,15311769,26.48
9517,81280958,515,147.53,15312532,26.05
9518,81292654,366,72.41,15314805,26.48
9519,81294620,319,57.64,15315183,26.16
9520,81301703,537,162.17,15316498,26.16
9521,81301740,526,158.17,15316503,26.27
9522,81312430,476,129.76,15318589,26.27
9523,81318770,591,188.65,15319723,26.7
9524,81329518,524,150.73,15321810,26.27
9525,81331661,482,129.6,15322197,26.16
9526,81333576,707,320.63,15322577,26.48
9527,81333658,719,344.94,15322582,26.48
9528,81349882,476,129.76,15325617,26.48
9529,81350196,531,160.62,15325809,26.16
9530,81355433,487,132.65,15326760,26.48
9531,81362861,510,148.47,15328082,26.7
9532,81363849,472,125.87,15328276,26.48
9533,81372237,793,551.6,15329972,26.27
9534,81377463,213,36.33,15330918,26.7
9535,81389514,483,132.6,15333155,27.13
9536,81395976,486,135.98,15334287,26.38
9537,81397733,543,164.77,15334668,26.48
9538,81403708,551,164.56,15335807,26.59
9539,81415986,483,132.6,15338080,26.38
9540,81432834,476,129.76,15341285,26.38
9541,81432865,403,88.99,15341290,26.38
9542,81452944,486,135.98,15345035,26.27
9543,81469852,430,101.41,15348231,26.59
9544,81473755,504,143.61,15348985,26.48
9545,81474560,508,144.95,15349179,26.38
9546,81475756,600,203.87,15349375,26.16
9547,81485199,483,132.6,15351267,26.48
9548,81485927,632,232.56,15351275,26.48
9549,81509913,734,439.08,15355821,26.05
9550,81517897,482,129.6,15357343,26.48
9551,81531816,531,160.62,15359983,26.16
9552,81554643,610,202.52,15364339,26.16
9553,81556807,152,26.78,15364723,26.48
9554,81557668,472,125.87,15364913,26.27
9555,81563853,531,160.62,15366042,26.48
9556,81584819,679,318.29,15370009,26.7
9557,81587606,487,132.65,15370580,26.91
9558,81612332,486,135.98,15375289,26.59
9559,81635879,222,37.96,15379619,26.48
9560,81639706,489,138.11,15380370,26.16
9561,81640844,467,121.56,15380563,26.38
9562,81642722,126,24.09,15380945,26.59
9563,81656864,568,189.84,15383544,26.27
9564,81657300,799,620.61,15383737,26.38
9565,81663565,476,129.76,15384882,26.7
9566,81665340,487,132.65,15385263,26.48
9567,81675379,540,166.11,15387150,26.38
9568,81678207,527,155.96,15387722,26.59
9569,81694231,66,18.36,15390750,26.27
9570,81707963,655,252.34,15393155,26.48
9571,81709945,508,144.95,15393537,26.27
9572,81720643,586,192.72,15395622,26.16
9573,81720660,595,212.63,15395627,26.27
9574,81738757,504,143.61,15399047,26.05
9575,81746350,472,125.87,15400573,26.16
9576,81754209,473,126.29,15402082,26.16
9577,81755240,600,203.87,15402277,26.05
9578,81762367,679,318.29,15403603,26.59
9579,81781247,531,160.62,15407202,26.48
9580,81782860,658,288.85,15407401,26.16
9581,81799387,463,119.23,15410614,26.27
9582,81814735,455,117.03,15413445,26.7
9583,81832895,419,97.2,15416839,26.7
9584,81834305,524,150.73,15417218,26.7
9585,81844746,473,126.29,15419121,26.05
9586,81849429,1023,2152.99,15420067,25.95
9587,81858697,71,19.06,15421776,26.81
9588,81891879,560,175.34,15427896,26.27
9589,81895882,490,139.21,15428655,26.59
9590,81895949,524,150.73,15428660,26.7
9591,81897967,499,141.24,15429043,26.38
9592,81900973,513,148.53,15429617,26.48
9593,81915383,481,129.57,15432462,26.59
9594,81926688,504,143.61,15434540,26.48
9595,81934233,472,125.87,15436055,26.05
9596,81937208,473,126.29,15436621,26.27
9597,81944747,671,277.06,15437948,26.7
9598,81964740,497,142.37,15441739,26.7
9599,81988434,97,21.75,15446280,26.48
9600,81992381,504,143.61,15447022,26.48
9601,82002274,408,90.57,15448918,26.27
9602,82007252,486,135.98,15449860,26.7
9603,82013415,575,187.3,15450992,26.38
9604,82028334,384,80.08,15453836,26.81
9605,82038293,476,129.76,15455714,26.7
9606,82044203,440,109.25,15456846,26.7
9607,82052259,536,160.18,15458352,26.27
9608,82059844,487,132.65,15459683,26.27
9609,82059865,480,130.21,15459688,26.81
9610,82079199,496,144.49,15463455,26.59
9611,82087437,499,141.24,15464979,26.48
9612,82089210,454,115.28,15465361,26.7
9613,82091248,519,154.3,15465742,26.48
9614,82124321,476,129.76,15471984,26.38
9615,82144340,317,56.91,15475752,26.81
9616,82183188,486,135.98,15483011,26.27
9617,82185392,480,130.21,15483394,26.7
9618,82204272,556,174.47,15486979,26.48
9619,82221236,560,175.34,15490206,26.91
9620,82222567,595,212.63,15490401,26.59
9621,82225474,551,164.56,15490972,26.16
9622,82284267,467,121.56,15502132,26.7
9623,82287345,483,132.6,15502702,26.48
9624,82287496,227,38.83,15502707,26.91
9625,82304610,140,25.42,15505878,26.81
9626,82320524,333,61.18,15508845,26.48
9627,82340514,179,30.55,15512572,26.91
9628,82351667,499,141.24,15514620,26.59
9629,82354908,198,33.69,15515191,26.81
9630,82356517,547,162.22,15515567,26.27
9631,82376565,487,132.65,15519356,26.38
9632,82378200,293,51.29,15519736,26.59
9633,82429434,546,165.41,15529231,26.38
9634,82435955,531,160.62,15530368,26.7
9635,82445473,476,129.76,15532261,26.38
9636,82447469,476,129.76,15532643,27.13
9637,82458530,496,144.49,15534715,26.38
9638,82471614,355,68.3,15537176,26.81
9639,82489650,480,130.21,15540536,26.91
9640,82510327,88,20.96,15544492,26.7
9641,82514301,483,132.6,15545237,26.59
9642,82539738,481,129.57,15549945,26.27
9643,82541646,483,132.6,15550328,26.7
9644,82571267,511,149.39,15555974,26.48
9645,82583485,476,129.76,15558249,26.59
9646,82590703,487,132.65,15559570,26.7
9647,82599756,499,141.24,15561266,26.27
9648,82602414,654,259.18,15561839,26.38
9649,82602749,691,332.16,15561844,26.7
9650,82629600,595,212.63,15566954,26.38
9651,82649827,472,125.87,15570746,26.7
9652,82658500,323,58.48,15572448,26.48
9653,82688798,494,141.37,15578028,26.48
9654,82698205,700,294.28,15579921,26.48
9655,82700478,476,129.76,15580304,26.59
9656,82703275,473,126.29,15580872,26.81
9657,82712506,473,126.29,15582569,26.81
9658,82712655,472,125.87,15582574,26.48
9659,82717490,504,143.61,15583517,26.7
9660,82722728,665,286.02,15584465,26.27
9661,82736519,463,119.23,15587123,26.48
9662,82748533,704,326.52,15589383,26.48
9663,82760672,492,134.92,15591655,26.59
9664,82775599,255,43.96,15594479,26.7
9665,82777189,483,132.6,15594858,26.59
9666,82812603,304,53.73,15601448,26.59
9667,82816523,515,147.53,15602194,26.59
9668,82820786,455,117.03,15602956,26.48
9669,82822502,487,132.65,15603337,26.38
9670,82827609,689,300.98,15604283,26.59
9671,82838902,483,132.6,15606374,26.27
9672,82839659,515,147.53,15606566,26.91
9673,82841423,63,17.91,15606949,26.91
9674,82844623,792,615.27,15607513,26.27
9675,82876271,352,66.89,15613568,26.27
9676,82877740,688,328.69,15613758,26.05
9677,82884471,454,115.28,15615086,26.59
9678,82892817,494,141.37,15616598,26.59
9679,82904669,483,132.6,15618872,26.59
9680,82908635,700,294.28,15619628,26.27
9681,82915780,481,129.57,15620957,26.48
9682,82919870,472,125.87,15621717,26.48
9683,82920678,483,132.6,15621910,26.48
9684,82925271,460,119.54,15622857,26.38
9685,82926699,57,16.93,15623050,27.24
9686,82935667,494,141.37,15624721,26.27
9687,82937323,481,129.57,15625102,26.91
9688,82954841,483,132.6,15628306,26.48
9689,82959765,487,132.65,15629253,26.81
9690,82974870,575,187.3,15632073,26.48
9691,82979475,685,308.84,15633023,26.59
9692,82980589,519,154.3,15633216,27.13
9693,82987685,496,144.49,15634542,26.16
9694,82988188,467,121.56,15634735,26.38
9695,82990290,480,130.21,15635115,26.7
9696,82995378,384,80.08,15636059,26.27
9697,82995910,537,162.17,15636065,26.7
9698,83001612,487,132.65,15637202,26.59
9699,83010990,498,140.86,15638899,26.7
9700,83022741,768,471.89,15641170,26.7
9701,83032438,527,155.96,15643059,26.48
9702,83034397,147,26.19,15643441,26.91
9703,83037710,480,130.21,15644003,26.48
9704,83042542,572,183.73,15644948,26.81
9705,83042628,639,249.88,15644953,26.16
9706,83043507,476,129.76,15645146,26.38
9707,83045719,487,132.65,15645526,26.48
9708,83055789,361,70.62,15647410,27.13
9709,83062980,620,217.12,15648725,26.48
9710,83072289,481,129.57,15650621,26.59
9711,83074567,69,18.79,15651001,26.48
9712,83076877,526,158.17,15651376,26.59
9713,83088569,510,148.47,15653650,26.48
9714,83103410,527,155.96,15656491,26.81
9715,83103698,572,183.73,15656496,26.38
9716,83111361,517,151.05,15658018,26.48
9717,83112597,496,144.49,15658211,26.91
9718,83112952,504,143.61,15658218,26.59
9719,83113412,486,135.98,15658411,26.48
9720,83121468,510,148.47,15659920,26.38
9721,83122701,487,132.65,15660114,26.27
9722,83126342,472,125.87,15660870,26.27
9723,83128366,514,147.76,15661249,26.91
9724,83129521,496,144.49,15661443,26.7
9725,83130251,575,187.3,15661637,26.7
9726,83153825,515,147.53,15665985,26.81
9727,83162340,473,126.29,15667690,26.48
9728,83168322,783,633.54,15668819,26.48
9729,83182901,455,117.03,15671473,26.91
9730,83190590,295,51.75,15672981,26.59
9731,83196705,499,141.24,15674101,26.38
9732,83214560,492,134.92,15677508,26.7
9733,83237674,350,66.46,15681832,26.91
9734,83248485,563,181.65,15683886,26.48
9735,83251875,482,129.6,15684458,26.48
9736,83253958,473,126.29,15684839,26.81
9737,83282549,472,125.87,15690295,26.81
9738,83284444,112,22.94,15690675,26.7
9739,83286554,508,144.95,15691054,26.59
9740,83297452,536,160.18,15693139,26.81
9741,83303374,583,201.26,15694276,26.48
9742,83313964,505,145.23,15696168,26.48
9743,83348925,483,132.6,15702789,26.7
9744,83348950,583,201.26,15702794,26.48
9745,83352673,458,117.59,15703559,26.7
9746,83357468,496,144.49,15704504,26.59
9747,83372954,487,132.65,15707353,26.48
9748,83393621,480,130.21,15711307,26.81
9749,83404959,430,101.41,15713386,26.48
9750,83405556,480,130.21,15713577,27.02
9751,83406387,600,203.87,15713770,26.7
9752,83413397,526,158.17,15715097,26.27
9753,83429717,569,185.56,15718137,27.02
9754,83449397,572,183.73,15721925,26.38
9755,83456667,611,211.89,15723252,26.7
9756,83460960,487,132.65,15724016,26.7
9757,83473700,497,142.37,15726463,26.59
9758,83487834,483,132.6,15729108,26.7
9759,83493447,482,129.6,15730241,26.81
9760,83510934,496,144.49,15733439,26.7
9761,83517515,601,200.55,15734762,26.7
9762,83534934,671,277.06,15737981,26.7
9763,83546484,63,17.91,15740257,26.27
9764,83554701,806,675.82,15741751,26.59
9765,83562841,433,104.37,15743264,26.48
9766,83574535,472,125.87,15745513,26.48
9767,83581716,518,151.06,15746833,26.7
9768,83588889,524,150.73,15748163,26.91
9769,83595638,472,125.87,15749490,27.13
9770,83608487,481,129.57,15751937,26.27
9771,83608798,536,160.18,15751942,26.59
9772,83624199,505,145.23,15754971,26.91
9773,83630270,236,40.44,15756102,26.7
9774,83654728,489,138.11,15760584,26.91
9775,83667887,512,144.44,15763035,26.27
9776,83683938,481,129.57,15766054,26.81
9777,83689975,467,121.56,15767185,27.13
9778,83702681,103,22.23,15769637,26.59
9779,83702889,504,143.61,15769642,27.13
9780,83702937,588,183.26,15769647,26.7
9781,83709672,585,189.11,15770977,26.27
9782,83721565,736,412.77,15773248,26.48
9783,83722610,487,132.65,15773441,26.91
9784,83730541,499,141.24,15774948,26.91
9785,83733907,448,112.41,15775520,26.38
9786,83738842,444,109.09,15776467,26.91
9787,83743908,536,160.18,15777413,26.38
9788,83748575,433,104.37,15778360,26.38
9789,83759235,494,141.37,15780434,26.59
9790,83780772,353,67.64,15784398,26.48
9791,83790342,483,132.6,15786263,26.59
9792,83792586,487,132.65,15786643,26.16
9793,83800647,480,130.21,15788158,26.59
9794,83816587,473,126.29,15791170,26.38
9795,83822939,510,148.47,15792302,26.91
9796,83831986,508,144.95,15794011,26.05
9797,83854375,499,141.24,15798354,26.7
9798,83854910,814,598.14,15798360,26.38
9799,83899744,574,181.47,15806873,26.38
9800,83902777,551,164.56,15807444,26.59
9801,83910764,481,129.57,15808961,26.81
9802,83921249,71,19.06,15811037,27.13
9803,83922283,480,130.21,15811228,26.48
9804,83927664,485,135.76,15812175,26.38
9805,83933856,826,807.14,15813306,26.59
9806,83938632,632,232.56,15814258,26.16
9807,83944801,775,556.41,15815397,26.27
9808,83949249,519,154.3,15816343,26.38
9809,83953914,368,72.93,15817103,26.7
9810,83967855,487,132.65,15819718,26.59
9811,83975996,521,150.31,15821229,27.13
9812,83995726,335,61.77,15825020,27.13
9813,83999317,504,143.61,15825771,26.59
9814,84000773,487,132.65,15825966,26.59
9815,84002887,551,164.56,15826345,26.81
9816,84006373,508,144.95,15827107,26.38
9817,84015638,472,125.87,15828814,26.38
9818,84018901,312,55.68,15829386,26.7
9819,84044280,486,135.98,15834229,26.38
9820,84045974,652,262.1,15834424,26.91
9821,84054279,575,187.3,15836131,26.48
9822,84069694,385,80.11,15838971,26.91
9823,84069889,540,166.11,15838976,26.7
9824,84071888,62,17.75,15839359,26.48
9825,84086289,487,132.65,15842139,26.27
9826,84101280,595,212.63,15844955,26.7
9827,84102788,650,261.02,15845151,26.81
9828,84104253,472,125.87,15845533,26.7
9829,84104448,483,132.6,15845538,26.59
9830,84106430,313,56.02,15845920,27.02
9831,84124418,653,235.64,15849272,26.59
9832,84131215,499,141.24,15850602,26.38
9833,84149322,492,134.92,15854009,26.16
9834,84152459,614,229.43,15854578,26.27
9835,84157814,856,997.78,15855527,26.91
9836,84160917,487,132.65,15856099,26.91
9837,84161246,480,130.21,15856291,26.7
9838,84167290,737,467.99,15857423,26.59
9839,84174397,526,158.17,15858747,26.38
9840,84178322,371,73.82,15859506,26.7
9841,84179753,467,121.56,15859700,26.59
9842,84181909,487,132.65,15860081,26.7
9843,84186789,487,132.65,15861025,26.27
9844,84194914,547,162.22,15862533,26.59
9845,84204309,519,154.3,15864427,27.13
9846,84207291,419,97.2,15864999,26.7
9847,84211354,364,71.71,15865754,26.59
9848,84214765,590,200.72,15866321,26.81
9849,84215872,537,162.17,15866515,27.02
9850,84219966,480,130.21,15867275,27.13
9851,84233200,696,307.73,15869911,26.48
9852,84234903,497,142.37,15870107,26.7
9853,84249522,483,132.6,15872950,26.38
9854,84265275,595,212.63,15875964,26.81
9855,84273914,463,119.23,15877480,26.7
9856,84275554,659,253.36,15877861,26.16
9857,84289289,537,162.17,15880508,26.91
9858,84303287,359,69.86,15883160,26.38
9859,84311538,472,125.87,15884659,26.81
9860,84326281,480,130.21,15887486,26.38
9861,84337228,540,166.11,15889556,26.91
9862,84346889,572,183.73,15891268,26.7
9863,84365325,486,135.98,15894874,26.48
9864,84367280,472,125.87,15895254,26.59
9865,84368994,135,24.92,15895449,26.59
9866,84377189,909,954.81,15897117,26.7
9867,84377521,472,125.87,15897122,26.27
9868,84387352,483,132.6,15899007,26.81
9869,84389965,391,82.35,15899388,26.27
9870,84393866,511,149.39,15900140,26.48
9871,84419555,600,203.87,15905062,26.7
9872,84423398,568,189.84,15905821,26.81
9873,84425477,473,126.29,15906210,26.59
9874,84425561,568,189.84,15906215,26.59
9875,84442970,513,148.53,15909435,26.48
9876,84453595,483,132.6,15911522,26.81
9877,84455881,476,129.76,15911904,26.81
9878,84468209,504,143.61,15914357,26.81
9879,84481309,588,183.26,15916826,26.91
9880,84483418,492,134.92,15917211,26.91
9881,84483500,615,227.36,15917216,26.59
9882,84498510,455,117.03,15920055,26.59
9883,84499601,423,97.36,15920249,26.48
9884,84505899,633,241.23,15921379,26.91
9885,84510352,496,144.49,15922330,27.13
9886,84515675,519,154.3,15923280,26.59
9887,84544997,704,326.52,15928771,26.7
9888,84546313,519,154.3,15929155,26.7
9889,84550311,486,135.98,15929913,26.7
9890,84599646,492,134.92,15939148,26.81
9891,84607348,454,115.28,15940662,26.91
9892,84614218,519,154.3,15941984,26.81
9893,84619331,632,232.56,15942932,26.7
9894,84624197,512,144.44,15943885,26.38
9895,84628950,690,313.65,15944650,26.81
9896,84660328,519,154.3,15950710,26.59
9897,84665270,639,249.88,15951659,26.81
9898,84674942,480,130.21,15953364,26.05
9899,84690494,192,32.67,15956381,26.91
9900,84691719,743,466.23,15956572,26.38
9901,84702572,527,155.96,15958660,26.7
9902,84708718,536,160.18,15959797,26.27
9903,84709524,713,333.08,15959990,26.38
9904,84716483,316,56.81,15961316,27.02
9905,84733534,510,148.47,15964479,26.48
9906,84739192,355,68.3,15965622,26.38
9907,84751523,477,129.58,15967863,26.59
9908,84792762,540,166.11,15975575,26.7
9909,84801428,510,148.47,15977290,26.48
9910,84802697,583,201.26,15977484,26.91
9911,84813751,551,164.56,15979570,27.13
9912,84823222,455,117.03,15981469,26.7
9913,84832218,274,47.52,15983174,26.48
